date,symbol,open,high,low,close,rsi,ma_20,ma_50,macd,macd_signal,macd_hist
2025-04-17 12:00:35.358000+00:00,TCS,3245.5,3303.6,3218.0,3298.9,18.088039128501478,3451.6974999999998,3636.766326530612,-111.39946037526852,-100.43796027916316,-10.961500096105354
2025-04-21 12:00:34.807000+00:00,TCS,3290.1,3354.0,3284.1,3321.6,22.095914742451058,3440.1549999999997,3630.4629999999997,-105.12107324883254,-101.37458287309704,-3.7464903757355046
2025-04-22 12:00:35.083000+00:00,TCS,3322.6,3333.9,3295.0,3314.4,19.646719538572412,3431.0199999999995,3615.3779999999997,-99.57850700163817,-101.01536769880528,1.4368606971671056
2025-04-23 12:00:35.311000+00:00,TCS,3365.0,3420.9,3337.3,3413.0,34.125092463220156,3423.5125,3601.4969999999994,-86.23571570253534,-98.05943729955129,11.823721597015947
2025-04-24 12:00:35.223000+00:00,TCS,3401.1,3412.5,3387.7,3401.6,36.782423812898614,3414.6875,3587.7070000000003,-75.70862034622996,-93.58927390888704,17.880653562657074
2025-04-25 12:01:04.366000+00:00,TCS,3420.0,3477.8,3405.0,3448.0,42.05646162761818,3405.6400000000003,3575.012,-62.89669526255739,-87.45075817962112,24.55406291706373
2025-04-28 12:00:38.231000+00:00,TCS,3435.0,3457.8,3405.0,3443.5,54.31412381054207,3394.9275000000002,3563.294,-52.50106512278444,-80.46081956825378,27.959754445469343
2025-04-29 12:00:34.715000+00:00,TCS,3455.0,3495.0,3430.4,3472.5,72.02850598116572,3386.7625,3552.005,-41.44464760446999,-72.65758517549703,31.21293757102704
2025-04-30 12:00:34.918000+00:00,TCS,3472.0,3509.9,3366.0,3453.7,73.24964410508605,3376.8875,3541.808,-33.80962365018377,-64.88799287043437,31.078369220250607
2025-05-02 12:00:37.508000+00:00,TCS,3472.0,3491.5,3420.0,3444.7,70.15539912338957,3368.815,3531.6989999999996,-28.160421137279172,-57.54247852380334,29.382057386524167
2025-05-05 12:00:35.176000+00:00,TCS,3450.0,3504.5,3446.4,3454.3,80.57109214012365,3363.9900000000002,3522.5820000000003,-22.647679326459183,-50.56351868433451,27.915839357875328
2025-05-06 12:00:35.569000+00:00,TCS,3460.0,3473.0,3437.0,3460.0,84.5897668785952,3359.7925000000005,3513.085,-17.615785550729015,-43.973972057613416,26.3581865068844
2025-05-07 12:00:34.788000+00:00,TCS,3420.6,3459.5,3420.6,3445.1,79.96955859969556,3361.8900000000003,3503.897,-14.661272928140079,-38.11143223171875,23.450159303578673
2025-05-08 12:00:37.486000+00:00,TCS,3448.0,3477.0,3428.7,3448.9,78.54581023801757,3369.3650000000002,3495.4110000000005,-11.876269899864837,-32.86439976534797,20.98812986548313
2025-05-09 12:00:34.812000+00:00,TCS,3399.0,3446.2,3398.1,3440.3,74.36250861474844,3377.6775000000002,3488.535,-10.244985249223646,-28.340516862123106,18.09553161289946
2025-05-12 12:01:03.649000+00:00,TCS,3505.0,3630.5,3502.2,3620.4,83.37801608579088,3394.05,3485.355,5.5167903061133075,-21.569055428475824,27.08584573458913
2025-05-13 12:01:04.147000+00:00,TCS,3620.4,3623.0,3510.5,3515.0,68.37669475998531,3407.47,3479.935,9.394913145125429,-15.376261713755575,24.771174858881004
2025-05-14 12:00:34.884000+00:00,TCS,3521.0,3561.0,3508.6,3548.7,64.10896236223743,3423.3300000000004,3477.397,15.014583025887987,-9.298092765826864,24.312675791714852
2025-05-15 12:00:34.793000+00:00,TCS,3564.0,3600.0,3514.1,3579.9,67.80507289794286,3439.915,3476.4039999999995,21.735240818213242,-3.0914260490188425,24.826666867232085
2025-05-16 12:47:04.421000+00:00,TCS,3593.9,3593.9,3546.1,3561.3,61.97927680270671,3454.29,3475.3790000000004,25.26925771170818,2.580710703126562,22.688547008581615
2025-05-19 12:00:34.393000+00:00,TCS,3550.0,3550.0,3503.7,3518.8,57.369348209042876,3465.2850000000008,3476.09,24.359792226990976,6.936527007899446,17.42326521909153
2025-05-20 12:00:35.142000+00:00,TCS,3531.8,3558.0,3494.0,3498.3,52.56767515923568,3474.12,3476.195,21.73431593865689,9.896084794050935,11.838231144605956
2025-05-21 12:00:39.262000+00:00,TCS,3508.0,3537.0,3498.3,3525.8,57.053414204656654,3484.69,3476.07,21.623366528268434,12.241541140894435,9.381825387373999
2025-05-22 12:00:34.657000+00:00,TCS,3495.0,3497.8,3451.3,3477.0,52.93156652750047,3487.8900000000003,3474.6690000000003,17.39714272778383,13.272661458272315,4.124481269511515
2025-05-23 12:00:35.990000+00:00,TCS,3477.0,3535.0,3465.6,3514.6,55.20815339436861,3493.54,3472.929,16.887170887202046,13.995563344058263,2.891607543143783
2025-05-26 12:00:35.452000+00:00,TCS,3521.0,3545.0,3510.1,3537.3,56.48598758180904,3498.005,3471.4509999999996,18.10600011880024,14.81765069900666,3.2883494197935796
2025-05-27 12:00:34.738000+00:00,TCS,3532.0,3540.0,3483.1,3498.7,54.325371207230454,3500.7650000000003,3469.632,15.775384843057509,15.009197527816829,0.7661873152406802
2025-05-28 12:00:34.960000+00:00,TCS,3520.0,3529.0,3493.0,3497.7,53.955901426718526,3502.025,3468.08,13.68985566869469,14.745329155992401,-1.0554734872977107
2025-05-29 12:00:35.596000+00:00,TCS,3504.7,3532.5,3486.5,3498.1,54.748603351955275,3504.2450000000003,3467.9179999999997,11.931793145548,14.18262195390352,-2.2508288083555215
2025-05-30 12:01:04.482000+00:00,TCS,3490.0,3506.7,3453.1,3463.4,33.05267702936099,3505.1800000000003,3466.965,7.650327714073228,12.876163105937463,-5.225835391864235
2025-06-02 11:50:34.761000+00:00,TCS,3450.0,3460.0,3418.6,3449.8,41.222401723209515,3504.9550000000004,3466.007,3.1238197240109002,10.92569442955215,-7.80187470554125
2025-06-03 11:50:35.118000+00:00,TCS,3446.0,3473.5,3400.5,3405.2,31.232016740779542,3502.215,3463.062,-4.0160235129214925,7.937350841057422,-11.953374353978916
2025-06-04 11:55:06.274000+00:00,TCS,3389.0,3394.8,3370.0,3380.9,23.49493873201922,3499.0049999999997,3460.738,-11.502612675612909,4.049358137723356,-15.551970813336265
2025-06-05 11:50:34.858000+00:00,TCS,3409.0,3409.0,3363.7,3371.1,24.058919803600674,3495.1150000000002,3456.897,-18.018856462045278,-0.36428478223037075,-17.654571679814907
2025-06-06 15:45:08.554000+00:00,TCS,3371.1,3390.9,3358.7,3384.2,30.041518386714102,3492.31,3453.0190000000002,-21.873818329340338,-4.666191491652365,-17.207626837687975
2025-06-09 11:51:05.342000+00:00,TCS,3400.0,3434.0,3390.9,3421.9,39.2212189616253,3482.3850000000007,3448.8779999999997,-21.6374059082259,-8.060434374967073,-13.576971533258828
2025-06-10 11:50:34.818000+00:00,TCS,3440.0,3485.8,3423.2,3462.9,41.45148138081001,3479.78,3444.9809999999998,-17.934947106404252,-10.03533692125451,-7.899610185149742
2025-06-11 11:50:35.550000+00:00,TCS,3470.0,3489.0,3449.1,3471.9,49.22279792746116,3475.9399999999996,3441.703,-14.111824716299907,-10.85063448026359,-3.2611902360363167
2025-06-12 12:35:06.320000+00:00,TCS,3471.9,3474.7,3423.2,3434.2,37.75137111517371,3468.655,3437.363,-13.963089798511191,-11.47312554391311,-2.489964254598082
2025-06-13 11:51:04.664000+00:00,TCS,3393.2,3450.5,3393.2,3445.7,35.552050473186114,3462.875,3434.1540000000005,-12.770057144420207,-11.73251186401453,-1.037545280405677
2025-06-16 11:51:04.898000+00:00,TCS,3440.0,3509.0,3426.2,3496.3,49.63525835866267,3461.75,3433.0640000000003,-7.653349997831356,-10.916679490777895,3.2633294929465393
2025-06-17 11:51:05.228000+00:00,TCS,3510.0,3520.0,3488.1,3515.3,52.536023054755084,3462.6,3432.491,-2.041646677879271,-9.14167292819817,7.1000262503189
2025-06-18 11:50:34.649000+00:00,TCS,3519.1,3538.0,3443.1,3451.4,44.311814859926955,3458.88,3433.456,-2.719182291274592,-7.857174800813455,5.137992509538863
2025-06-19 11:50:35.183000+00:00,TCS,3450.0,3451.0,3413.0,3424.0,45.114087301587304,3456.2300000000005,3435.9480000000003,-5.404782190187234,-7.366696278688211,1.9619140885009774
2025-06-20 11:51:05.183000+00:00,TCS,3425.0,3446.3,3410.9,3435.7,48.24320956890103,3452.285,3439.1809999999996,-6.5139583823252,-7.196148699415609,0.6821903170904093
2025-06-23 11:49:04.797000+00:00,TCS,3415.0,3425.0,3370.0,3393.6,48.54563691073221,3445.1,3441.1940000000004,-10.66714248291919,-7.890347456116325,-2.776795026802864
2025-06-24 11:50:36.278000+00:00,TCS,3434.6,3442.1,3382.0,3390.4,51.257611861265545,3439.685,3444.07,-14.054769428024429,-9.123231850497946,-4.931537577526482
2025-06-25 11:50:34.137000+00:00,TCS,3407.3,3450.0,3400.0,3444.8,58.72602415344544,3437.04,3448.3360000000002,-12.209123650792662,-9.74041021055689,-2.4687134402357724
2025-06-26 11:50:35.297000+00:00,TCS,3444.8,3451.4,3415.3,3441.8,56.986899563318815,3434.225,3452.208,-10.863285806513886,-9.96498532974829,-0.8983004767655967
2025-06-27 11:52:05.196000+00:00,TCS,3455.0,3466.4,3431.0,3441.1,52.55863539445625,3433.1099999999997,3455.554,-9.740896774027533,-9.92016761860414,0.1792708445766067
2025-06-30 11:50:35.890000+00:00,TCS,3439.9,3464.9,3430.0,3462.0,49.87327513376512,3433.72,3458.8160000000003,-7.0832883095545185,-9.352791756794215,2.269503447239696
2025-07-01 14:24:59.632000+00:00,TCS,3455.0,3485.0,3413.5,3429.7,44.42389006342493,3434.9449999999997,3460.978,-7.49703337802157,-8.981640081039686,1.484606703018116
2025-07-02 11:50:34.519000+00:00,TCS,3487.2,3489.9,3420.0,3423.3,48.42984730625186,3437.065,3463.1560000000004,-8.24629765242662,-8.834571595317072,0.5882739428904529
2025-07-03 11:51:05.439000+00:00,TCS,3430.0,3435.3,3397.6,3400.8,43.7308014521084,3438.55,3462.9120000000003,-10.53422495969653,-9.174502268192965,-1.3597226915035652
2025-07-04 11:50:35.725000+00:00,TCS,3408.0,3427.0,3390.1,3419.8,38.28483920367535,3440.3300000000004,3463.2760000000003,-10.69104293593682,-9.477810401741737,-1.2132325341950843
2025-07-07 11:50:04.779000+00:00,TCS,3418.3,3426.1,3408.4,3411.7,33.58681875792138,3439.8199999999997,3462.55,-11.338224621755671,-9.849893245744525,-1.4883313760111463
2025-07-09 02:28:32.128000+00:00,TCS,3405.0,3425.0,3393.4,3406.2,41.213063763608034,3436.9849999999997,3461.804,-12.154811701850122,-10.310876936965645,-1.8439347648844766
2025-07-09 11:50:35.505000+00:00,TCS,3410.0,3414.0,3367.0,3383.8,42.03013481364,3432.5799999999995,3460.03,-14.442966118427194,-11.137294773257954,-3.305671345169239
2025-07-10 11:50:35.215000+00:00,TCS,3380.0,3399.0,3356.0,3382.0,38.91869583161375,3429.97,3458.5959999999995,-16.21467722978059,-12.152771264562482,-4.061905965218109
2025-07-11 11:56:04.868000+00:00,TCS,3299.9,3335.0,3261.1,3266.0,29.822896900695795,3420.9849999999997,3455.022,-26.671548587909,-15.056526729231788,-11.615021858677213
2025-07-14 11:50:34.791000+00:00,TCS,3266.0,3272.0,3200.0,3222.7,26.466460847600345,3407.3050000000003,3450.39,-38.01443585039806,-19.648108553465043,-18.366327296933015
2025-07-15 11:50:34.425000+00:00,TCS,3206.0,3259.4,3206.0,3252.3,20.965309200603386,3394.1549999999997,3446.236,-44.10684682983674,-24.539856208739383,-19.566990621097357
2025-07-16 11:50:34.635000+00:00,TCS,3227.0,3244.9,3220.6,3233.1,19.98849582973834,3383.2400000000002,3441.9959999999996,-49.90908509771771,-29.613701986535048,-20.29538311118266
2025-07-17 11:50:35.499000+00:00,TCS,3224.1,3242.0,3204.1,3209.2,18.738204367754193,3372.5,3437.202,-55.792786474573404,-34.84951888414272,-20.943267590430686
2025-07-18 11:50:34.643000+00:00,TCS,3225.0,3228.8,3187.0,3189.9,13.160032493907465,3360.21,3432.1940000000004,-61.30630992966462,-40.1408770932471,-21.165432836417523
2025-07-22 10:30:37.250000+00:00,TCS,3190.0,3197.6,3152.0,3158.2,13.181448331977293,3348.44,3422.95,-67.4561495605235,-45.60393158670238,-21.85221797382112
2025-07-22 15:25:06.979000+00:00,TCS,3159.6,3180.1,3154.6,3159.6,13.747594171020154,3336.9,3415.842,-71.39398802275718,-50.76194287391334,-20.632045148843844
2025-07-23 15:20:36.596000+00:00,TCS,3159.6,3182.0,3157.6,3179.1,19.268089825339686,3323.6150000000002,3408.45,-72.11002684048754,-55.03155966722819,-17.078467173259348
2025-07-25 10:30:36.754000+00:00,TCS,3165.1,3173.7,3140.0,3148.0,13.546137339055875,3308.925,3399.812,-74.33017090747853,-58.891281915278256,-15.438888992200276
2025-07-25 15:11:06.585000+00:00,TCS,3140.0,3156.9,3125.6,3135.8,13.398779517113397,3293.66,3391.3019999999997,-76.1957519182838,-62.35217591587937,-13.843576002404433
2025-07-28 11:50:36.106000+00:00,TCS,3110.0,3118.0,3069.9,3079.3,11.801822855807515,3274.525,3382.512,-81.29618431229574,-66.14097759516264,-15.155206717133098
2025-07-29 11:50:36.229000+00:00,TCS,3060.0,3074.0,3041.2,3056.0,11.777052238806036,3255.8399999999997,3373.666,-86.22448679407398,-70.15767943494491,-16.066807359129072
2025-07-30 11:50:36.736000+00:00,TCS,3060.0,3069.0,3047.2,3053.6,11.760596180717357,3237.3550000000005,3364.222,-89.29453019952325,-73.98504958786059,-15.309480611662664
2025-07-31 11:50:36.807000+00:00,TCS,3041.7,3059.8,3015.0,3036.8,15.293761356753578,3219.1549999999997,3355.4179999999997,-92.02240431832843,-77.59252053395416,-14.429883784374269
2025-08-01 11:50:36.228000+00:00,TCS,3029.9,3036.8,3000.0,3003.0,15.746803866542038,3198.3149999999996,3345.1859999999997,-95.8072355587783,-81.23546353891899,-14.57177201985931
