date,symbol,open,high,low,close,rsi,ma_20,ma_50,macd,macd_signal,macd_hist
2021-06-10 12:06:03.835000+00:00,TCS,2950.0,3050.75,2940.95,3039.45,72.75294117647063,2854.8375,2748.388,62.17078858437617,52.766550547062906,9.404238037313263
2021-06-10 12:06:24.542000+00:00,TCS,3039.6,3114.25,3039.6,3093.0,80.20596008384216,2872.6025,2756.512,72.73607146233962,56.760454730118255,15.975616732221368
2021-06-10 12:06:45.036000+00:00,TCS,3100.0,3113.5,3037.2,3051.5,72.07441860465119,2885.3125,2763.778,76.87427233296876,60.78321825068836,16.0910540822804
2021-06-10 12:07:06.350000+00:00,TCS,3075.0,3080.85,3000.25,3032.8,68.28260052611805,2896.4125,2771.831,77.74865452696031,64.17630550594275,13.572349021017558
2022-10-19 12:24:53.564000+00:00,TCS,3159.0,3159.0,3112.0,3121.85,71.79380065168353,2913.29,2781.8239999999996,84.651390952145,68.2713225951832,16.3800683569618
2022-10-20 12:01:04.577000+00:00,TCS,3105.0,3160.0,3105.0,3157.3,78.42509063316754,2931.975,2792.317,91.92274979293506,73.00160803473356,18.9211417582015
2022-10-24 15:00:31.637000+00:00,TCS,3170.1,3178.0,3155.0,3161.7,76.52724270776005,2950.175,2802.2539999999995,96.92312780446082,77.78591198867902,19.1372158157818
2022-10-25 12:00:41.863000+00:00,TCS,3180.5,3184.25,3151.15,3162.1,74.87481590574376,2970.2025000000003,2813.4039999999995,99.76817464762826,82.18236452046887,17.58581012715939
2022-10-27 12:00:37.647000+00:00,TCS,3160.7,3174.0,3134.35,3157.4,74.15992987240678,2987.3625,2823.88,100.48531192193195,85.84295400076148,14.642357921170472
2022-10-28 12:00:40.748000+00:00,TCS,3150.0,3178.5,3145.0,3163.25,73.42482219773618,3003.6150000000002,2834.0819999999994,100.36870651664913,88.74810450393902,11.620602012710108
2022-10-31 12:01:04.909000+00:00,TCS,3199.0,3199.0,3177.8,3193.15,74.87451463206747,3020.2225000000003,2844.231,101.51873126730607,91.30222985661243,10.216501410693638
2022-11-01 12:01:05.448000+00:00,TCS,3214.5,3262.6,3203.45,3259.7,80.559916274202,3042.2,2855.276,106.5716711002442,94.3561181053388,12.215552994905408
2022-11-02 12:01:05.010000+00:00,TCS,3270.0,3270.0,3222.05,3241.7,84.78201009637453,3060.66,2865.578,107.88013768046403,97.06092202036385,10.819215660100184
2022-11-03 12:00:39.657000+00:00,TCS,3228.05,3228.05,3195.0,3206.75,77.08090237261771,3075.56,2876.7210000000005,104.88785209310981,98.62630803491305,6.261544058196762
2022-11-04 12:00:33.212000+00:00,TCS,3217.0,3220.05,3166.15,3217.4,71.50973044844683,3090.9625,2887.313,102.19773828999087,99.34059408592863,2.8571442040622372
2022-11-07 12:00:37.320000+00:00,TCS,3229.0,3242.8,3195.1,3233.7,68.69022316684382,3106.1775000000002,2898.5660000000003,100.22573758053841,99.5176227848506,0.7081147956878056
2022-11-09 12:00:38.385000+00:00,TCS,3249.8,3249.8,3201.65,3216.05,73.33711530279406,3120.455,2909.75,96.13057192406632,98.84021261269376,-2.709640688627445
2022-11-10 12:00:40.193000+00:00,TCS,3170.0,3225.0,3170.0,3205.65,75.10530137981127,3135.2725,2920.4559999999997,90.99697408011752,97.27156490617853,-6.274590826061001
2022-11-11 12:00:38.839000+00:00,TCS,3269.6,3341.6,3255.05,3315.95,76.55266757865945,3157.9325,2933.454,94.73678233252122,96.76460839144707,-2.0278260589258537
2022-11-15 06:28:45.876000+00:00,TCS,3324.0,3349.0,3309.0,3335.5,75.48627002288337,3178.2949999999996,2947.6310000000003,98.1467542415835,97.04103756147437,1.1057166801091256
2022-11-15 12:01:04.406000+00:00,TCS,3321.0,3339.95,3292.0,3332.6,74.5475438092503,3192.9525000000003,2961.545,99.46856409350903,97.52654286788132,1.9420212256277125
2022-11-16 12:00:38.062000+00:00,TCS,3338.9,3367.9,3321.45,3355.35,76.08314212444333,3206.07,2975.4469999999997,101.18544002771296,98.25832229984765,2.9271177278653084
2022-11-17 12:01:06.146000+00:00,TCS,3340.0,3360.0,3317.75,3349.0,75.7457672668638,3220.945,2987.9419999999996,100.87090761117543,98.78083936211321,2.090068249062213
2022-11-18 12:01:07.203000+00:00,TCS,3350.0,3362.75,3321.0,3343.45,74.2334588488435,3236.4775,3000.37,99.03221802430153,98.83111509455088,0.2011029297506468
2022-11-21 12:00:36.278000+00:00,TCS,3322.5,3333.7,3273.0,3283.5,61.24175687445565,3244.56,3012.014,91.6807407921433,97.40104023406937,-5.720299441926073
2022-11-22 12:01:06.052000+00:00,TCS,3280.0,3318.95,3255.25,3314.95,57.53237900477166,3252.4425,3023.9010000000003,87.38507354994363,95.39784689724422,-8.012773347300595
2022-11-23 12:01:03.631000+00:00,TCS,3330.0,3330.0,3291.0,3308.3,59.36972425436137,3259.7725,3036.474,82.4931966673089,92.81691685125716,-10.323720183948268
2022-11-24 12:01:03.705000+00:00,TCS,3316.25,3392.95,3308.3,3380.15,72.10043334183031,3270.675,3049.5409999999997,83.4520601163299,90.94394550427171,-7.491885387941807
2022-11-25 12:01:05.850000+00:00,TCS,3383.0,3403.35,3348.0,3389.65,72.01840726064177,3282.2875,3062.343,84.0101205380256,89.5571805110225,-5.547059972996891
2022-11-28 12:00:36.066000+00:00,TCS,3366.0,3417.0,3365.55,3395.25,71.23143645682752,3293.8875,3076.0589999999997,83.93669071983277,88.43308255278455,-4.496391832951787
2022-11-29 12:00:33.969000+00:00,TCS,3383.0,3429.0,3383.0,3397.35,74.8424225815292,3304.0975,3089.455,83.09013811902832,87.36449366603333,-4.274355547005001
2022-11-30 12:01:04.306000+00:00,TCS,3383.0,3414.9,3375.0,3390.8,75.64049300650889,3310.6525,3102.5170000000003,80.95748137345208,86.08309120751709,-5.125609834065003
2022-12-01 12:01:05.873000+00:00,TCS,3425.0,3480.0,3420.0,3475.65,73.7932061978547,3322.35,3116.0840000000003,85.1326650471633,85.89300597544633,-0.7603409282830285
2022-12-02 12:01:03.570000+00:00,TCS,3458.1,3468.9,3413.0,3439.15,64.7000425471565,3333.9700000000003,3128.651,84.521966614348,85.61879810322668,-1.0968314888786779
2022-12-05 12:00:33.702000+00:00,TCS,3433.0,3439.15,3407.0,3425.9,62.85478093138613,3344.3949999999995,3141.4829999999997,82.02330582950071,84.89969964848149,-2.876393818980773
2022-12-06 12:01:03.490000+00:00,TCS,3400.05,3407.95,3368.0,3385.35,53.94011032308905,3351.9775,3153.518,75.89616925072232,83.09899356892966,-7.202824318207334
2022-12-07 12:01:03.601000+00:00,TCS,3368.3,3393.7,3354.0,3380.6,54.16776576101292,3360.2050000000004,3165.1760000000004,69.85187513058918,80.44956988126157,-10.597694750672389
2022-12-08 12:01:03.452000+00:00,TCS,3360.0,3380.6,3339.45,3350.55,50.879583746283494,3367.45,3176.9559999999997,61.92313329708759,76.74428256442678,-14.821149267339194
2022-12-09 12:01:03.823000+00:00,TCS,3374.1,3374.1,3276.35,3292.75,51.1520737327189,3366.29,3186.527,50.3946531335514,71.47435667825171,-21.07970354470031
2022-12-12 12:01:03.669000+00:00,TCS,3255.5,3296.0,3236.1,3286.45,46.21312782354504,3363.8375,3195.492,40.28550596116747,65.23658653483486,-24.951080573667383
2022-12-13 12:00:33.247000+00:00,TCS,3277.2,3336.45,3267.8,3332.1,52.865398507103265,3363.8125,3204.914,35.5477353165802,59.29881629118393,-23.75108097460373
2022-12-14 12:00:35.061000+00:00,TCS,3348.8,3377.0,3340.9,3365.35,48.03557207326783,3364.3125,3215.8179999999998,34.08312600453473,54.2556782338541,-20.172552229319365
2022-12-15 12:00:32.717000+00:00,TCS,3358.8,3364.75,3298.95,3305.1,40.10995438062929,3362.1174999999994,3224.47,27.74096057766701,48.95273470261669,-21.211774124949677
2022-12-16 12:01:03.575000+00:00,TCS,3275.0,3292.0,3225.2,3240.25,34.07643312101911,3356.9574999999995,3231.1,17.282671874819698,42.61872213705729,-25.336050262237592
2022-12-19 12:01:03.049000+00:00,TCS,3227.0,3245.5,3194.5,3202.05,31.321729150726867,3352.8849999999998,3236.954,5.844608966608121,35.263899502967455,-29.419290536359334
2022-12-20 12:00:33.550000+00:00,TCS,3198.9,3249.0,3163.65,3243.95,36.8449341574845,3349.335,3243.245,0.15900858021359454,28.242921318416684,-28.08391273820309
2022-12-21 12:00:33.704000+00:00,TCS,3249.0,3283.05,3240.0,3268.55,29.20265113476603,3347.3475,3250.0060000000003,-2.3349405382459736,22.127348947084155,-24.46228948533013
2022-12-22 12:00:28.216000+00:00,TCS,3294.0,3294.0,3245.1,3259.7,30.919723551302482,3341.325,3257.0139999999997,-4.968263174780077,16.70822652271131,-21.676489697491387
2022-12-23 12:01:03.279000+00:00,TCS,3217.0,3266.85,3217.0,3228.35,29.77372785911743,3333.2599999999998,3264.3259999999996,-9.475644007678966,11.471452416633255,-20.94709642431222
2022-12-26 12:01:03.706000+00:00,TCS,3228.35,3272.0,3225.05,3252.9,35.97967608764691,3326.1424999999995,3270.8189999999995,-10.940678631658557,6.989026206974893,-17.929704838633448
2022-12-27 12:00:33.489000+00:00,TCS,3269.2,3273.8,3231.5,3259.5,37.23112610712781,3319.25,3275.22,-11.437321956637788,3.3037565742523567,-14.741078530890146
2022-12-28 12:01:03.206000+00:00,TCS,3249.8,3266.1,3226.0,3257.1,39.53644608666441,3312.565,3278.502,-11.887543114878554,0.2654966364261746,-12.153039751304728
2022-12-29 12:01:03.518000+00:00,TCS,3231.1,3271.5,3228.0,3268.75,47.002997002997006,3302.2200000000003,3282.847,-11.17546518341669,-2.0226957275423985,-9.152769455874292
2022-12-30 12:01:03.353000+00:00,TCS,3286.05,3299.0,3246.2,3256.7,46.33756001477287,3293.0975,3287.325,-11.45146720083676,-3.908450022201271,-7.543017178635489
2023-01-02 12:01:03.530000+00:00,TCS,3261.0,3266.85,3235.2,3261.45,40.328542094455855,3284.875,3290.117,-11.15828966803656,-5.358417951368329,-5.79987171666823
2023-01-03 12:00:36.300000+00:00,TCS,3252.0,3320.0,3245.3,3311.35,42.930086410055,3281.175,3293.198,-6.820805393984301,-5.650895439891524,-1.1699099540927769
2023-01-04 12:00:35.626000+00:00,TCS,3306.7,3327.35,3286.2,3314.65,51.469456839513796,3277.8775,3296.257,-3.0815136648102452,-5.137019084875269,2.055505420065024
2023-01-05 12:00:33.706000+00:00,TCS,3330.2,3337.3,3281.95,3311.1,63.43637398065611,3275.9049999999997,3299.237,-0.3999430660001053,-4.189603881100236,3.789660815100131
2023-01-09 12:00:35.021000+00:00,TCS,3229.0,3327.0,3221.15,3319.95,75.16005121638905,3277.2650000000003,3302.4880000000003,2.4115432215689907,-2.8693744605663913,5.280917682135382
2023-01-10 12:00:35.586000+00:00,TCS,3285.0,3298.0,3230.1,3286.4,59.39367116618722,3277.2625,3304.9510000000005,1.9104393930651895,-1.913411689840075,3.8238510829052643
2023-01-11 12:01:03.167000+00:00,TCS,3290.1,3349.5,3271.15,3328.7,62.343525548943056,3277.0924999999997,3307.6619999999994,4.8704242636899835,-0.5566444991340634,5.427068762824047
2023-01-12 12:01:03.103000+00:00,TCS,3329.0,3350.0,3315.55,3334.35,65.52297775005198,3275.5425,3309.155,7.584709569578081,1.0716263146083653,6.5130832549697155
2023-01-16 12:01:03.281000+00:00,TCS,3317.0,3353.0,3298.05,3334.05,75.23877745940788,3276.9900000000002,3311.002,9.60091931556417,2.777484914799526,6.8234344007646435
2023-01-17 12:01:02.992000+00:00,TCS,3330.0,3381.8,3321.0,3378.4,77.3778359511344,3283.8975,3314.435,14.609050377911444,5.1437980074219105,9.465252370489534
2023-01-18 12:01:02.964000+00:00,TCS,3380.0,3408.95,3372.25,3390.0,77.8608027327071,3293.2949999999996,3317.887,19.29167100649829,7.973372607237186,11.318298399261105
2023-01-19 12:01:02.936000+00:00,TCS,3380.0,3387.0,3361.0,3373.1,73.32127060715723,3299.7525,3320.675,21.39239462141404,10.657177010072559,10.735217611341483
2023-01-23 12:00:35.711000+00:00,TCS,3388.0,3419.0,3355.6,3414.9,76.2058454366147,3307.0699999999997,3324.652,26.128945663054765,13.751530740669,12.377414922385764
2023-01-23 13:13:27.078000+00:00,TCS,3750.0,3830.0,3745.0,3817.75,91.89128649294412,3334.9725,3336.8940000000002,61.67833527501807,23.336891647538817,38.34144362747925
2023-01-23 13:13:41.874000+00:00,TCS,3831.1,3889.15,3811.7,3884.75,92.58095368219705,3367.7925000000005,3348.27,94.17226348638542,37.50396601530814,56.66829747107728
2023-01-23 13:13:56.947000+00:00,TCS,3865.0,3870.0,3812.4,3860.95,88.93454236327572,3398.1949999999997,3358.7789999999995,116.6587056635376,53.33491394495403,63.32379171858357
2023-01-23 13:14:12.205000+00:00,TCS,3812.0,3835.0,3772.0,3807.45,82.5925925925926,3425.5925,3368.276,128.67903835887273,68.40373882773778,60.27529953113495
2023-01-23 13:14:27.323000+00:00,TCS,3820.0,3864.9,3796.4,3853.5,83.96368190356921,3455.4125,3378.239,140.30375442092873,82.78374194637598,57.52001247455274
2023-01-23 13:14:42.405000+00:00,TCS,3978.0,3978.0,3861.0,3879.85,84.3075980392157,3485.9675,3388.856,149.91452906304175,96.20989936970913,53.70462969333262
2023-01-23 13:14:57.459000+00:00,TCS,3856.0,3925.0,3856.0,3915.9,88.45448992058644,3518.9275000000002,3400.305,158.61169404973407,108.69025830571414,49.92143574401993
2023-01-23 13:15:12.602000+00:00,TCS,3925.0,3929.0,3836.55,3859.9,81.915404950733,3548.85,3411.833,159.15093506153335,118.78239365687799,40.36854140465536
2023-01-23 13:15:27.841000+00:00,TCS,3918.0,3923.0,3857.0,3897.9,82.5920999363831,3578.1775000000002,3423.4919999999997,160.79107049742697,127.18412902498778,33.60694147243919
2023-01-23 13:15:42.973000+00:00,TCS,3877.85,3977.0,3860.05,3968.15,83.92723381487424,3610.8525,3436.6890000000003,165.8476886252929,134.91684094504882,30.930847680244085
2023-01-23 13:15:58+00:00,TCS,3992.7,4043.0,3962.3,4019.15,84.04080114753225,3646.255,3449.469,171.98780039356052,142.33103283475117,29.65676755880935
2023-01-23 13:16:13.248000+00:00,TCS,4033.95,4041.7,3980.0,3990.6,81.34328358208953,3679.7875,3461.4880000000003,172.5609614610803,148.377018560017,24.18394290106329
2023-01-23 13:16:28.558000+00:00,TCS,4012.0,4012.0,3910.5,3914.65,76.62095069557095,3711.2,3471.876,164.9848231355063,151.69857947511485,13.286243660391449
2023-01-23 13:16:43.648000+00:00,TCS,3910.0,3920.0,3811.0,3826.55,69.35445954205652,3736.0924999999997,3480.46,150.14101307261535,151.38706619461496,-1.2460531219996085
2023-01-23 13:16:58.902000+00:00,TCS,3807.0,3851.55,3771.1,3833.5,51.17968691483784,3761.05,3489.314,137.35465461225795,148.58058387814356,-11.225929265885611
2023-01-23 13:17:14.074000+00:00,TCS,3840.0,3849.65,3740.1,3771.35,41.444092349479405,3782.915,3495.228,120.81372243263604,143.02721158904205,-22.213489156406013
2023-01-23 13:17:29.224000+00:00,TCS,3769.5,3809.4,3722.2,3769.9,42.89060669946126,3802.4899999999993,3501.843,106.36183856048046,135.69413698332974,-29.332298422849277
2023-01-23 13:17:44.278000+00:00,TCS,3731.0,3733.4,3625.1,3649.25,38.81978798586574,3815.4524999999994,3506.31,84.20253537220515,125.39581666110483,-41.19328128889968
2023-01-23 13:17:59.558000+00:00,TCS,3646.0,3729.8,3646.0,3690.05,38.36240655037381,3831.3,3512.4040000000005,69.1363857475194,114.14393047838776,-45.00754473086836
2023-01-23 13:18:14.666000+00:00,TCS,3749.0,3758.0,3721.4,3736.25,40.05677883949592,3847.3674999999994,3519.5170000000003,60.230013411967775,103.36114706510378,-43.131133653136004
2023-01-23 13:18:29.669000+00:00,TCS,3770.0,3808.0,3736.4,3800.65,42.321273902325274,3846.5125,3528.5190000000002,57.70302638654175,94.22952292939138,-36.52649654284963
2023-01-23 13:18:44.718000+00:00,TCS,3827.9,3864.0,3800.65,3856.2,49.753333333333316,3845.085,3539.788,59.496947932016155,87.28300792991634,-27.786059997900182
2023-01-23 13:18:59.833000+00:00,TCS,3851.0,3882.5,3816.05,3824.6,45.07127487896717,3843.2674999999995,3550.551,57.703616402892294,81.36712962451153,-23.66351322161924
2023-01-23 13:19:14.984000+00:00,TCS,3815.3,3824.7,3769.0,3814.9,38.78193397262278,3843.6400000000003,3560.2069999999994,54.867204334172584,76.06714456644376,-21.199940232271175
2023-01-23 13:19:30.357000+00:00,TCS,3791.0,3831.8,3756.15,3779.0,32.023355041545,3839.915,3568.48,49.15585921669526,70.68488749649406,-21.529028279798794
2023-01-23 13:19:45.971000+00:00,TCS,3791.55,3799.7,3721.0,3743.45,31.69123638788055,3833.095,3577.2470000000003,41.28508045836725,64.8049260888687,-23.51984563050145
2023-01-23 13:20:00.338000+00:00,TCS,3750.0,3777.95,3746.1,3760.55,37.49391332575881,3825.3275000000003,3587.653,36.01213322083504,59.04636751526196,-23.034234294426923
2023-01-23 13:20:15.416000+00:00,TCS,3789.8,3789.8,3758.0,3770.35,44.77500929713646,3820.85,3599.019,32.25227845387053,53.68754970298368,-21.43527124911315
2023-01-23 13:20:30.580000+00:00,TCS,3752.5,3752.5,3690.0,3694.95,38.57319587628864,3810.7025000000003,3608.039,22.924161146945153,47.53487199177598,-24.610710844830827
2023-01-23 13:20:45.705000+00:00,TCS,3724.0,3793.25,3710.0,3733.75,46.774746954880776,3798.9825000000005,3617.343,18.44971982503057,41.7178415584269,-23.268121733396327
2023-01-23 13:21:00.875000+00:00,TCS,3786.0,3835.0,3748.0,3817.8,53.59879789631856,3788.9149999999995,3628.505,21.43869349219085,37.662011945179685,-16.223318452988835
2023-01-23 13:21:15.996000+00:00,TCS,3844.0,3854.1,3806.0,3813.1,64.90765171503955,3780.04,3640.2,23.161237607576368,34.76185707765902,-11.600619470082655
2023-01-23 13:21:30.973000+00:00,TCS,3825.0,3835.0,3779.0,3784.2,58.7556960848135,3773.5174999999995,3650.8260000000005,21.94145037481485,32.19777573709019,-10.25632536227534
2023-01-23 13:21:46.068000+00:00,TCS,3769.0,3815.95,3757.6,3793.9,55.7517709268682,3771.8850000000007,3661.514,21.509520772226097,30.060124744117374,-8.550603971891277
2023-01-23 13:22:01.341000+00:00,TCS,3810.0,3827.8,3705.55,3719.4,42.05378973105136,3766.1800000000003,3670.76,14.982971701568658,27.04469413560763,-12.061722434038973
2023-01-23 13:22:16.515000+00:00,TCS,3650.0,3667.9,3570.0,3586.4,27.085102768812703,3756.9325,3677.113,-0.9108541709019846,21.45358447430571,-22.364438645207695
2023-01-23 13:22:31.563000+00:00,TCS,3611.0,3622.9,3555.65,3563.8,27.505606348111158,3746.6275,3683.255,-15.155750747101138,14.131717430024342,-29.28746817712548
2023-01-23 13:22:46.642000+00:00,TCS,3474.0,3483.85,3391.1,3401.65,21.77832411391114,3734.2475000000004,3686.059,-39.07860987948334,3.4896519681228053,-42.568261847606145
2023-01-23 13:23:01.815000+00:00,TCS,3468.0,3530.0,3462.0,3520.75,34.16324277917461,3725.7825000000003,3690.2470000000003,-47.87539569682576,-6.783357564866908,-41.09203813195885
2023-01-23 13:23:16.939000+00:00,TCS,3490.0,3563.75,3455.9,3554.2,38.3645865355057,3716.6800000000003,3695.038,-51.55349973381135,-15.737385998655796,-35.816113735155554
2023-01-23 13:23:32.336000+00:00,TCS,3552.5,3571.95,3506.0,3546.15,36.66998259139517,3703.9549999999995,3699.739,-54.4898661475886,-23.487882028442357,-31.001984119146243
2023-01-23 13:23:47.092000+00:00,TCS,3562.85,3578.6,3530.1,3544.4,35.80983483011997,3688.3650000000002,3704.228,-56.30907212821057,-30.052120048396002,-26.25695207981457
2023-01-23 13:24:02.631000+00:00,TCS,3501.5,3561.2,3487.05,3524.35,38.485421166306715,3673.3525,3708.987,-58.69210733094087,-35.78011750490498,-22.911989826035892
2023-01-23 13:24:17.375000+00:00,TCS,3450.0,3548.0,3431.55,3484.9,33.21869310135547,3656.8525,3712.1110000000003,-63.03731032645919,-41.23155606921583,-21.805754257243365
2023-01-23 13:24:32.657000+00:00,TCS,3460.0,3609.0,3460.0,3599.95,35.89876367402418,3647.9,3717.423,-56.54551996310238,-44.29434884799314,-12.251171115109237
2023-01-23 13:24:47.481000+00:00,TCS,3605.0,3654.0,3597.05,3632.6,38.72438780609695,3642.3574999999996,3723.394,-48.21040762755911,-45.077560603906335,-3.132847023652772
2023-01-23 13:25:02.661000+00:00,TCS,3684.0,3684.0,3615.0,3620.95,39.57734788993168,3635.3775,3728.245,-42.059987334725975,-44.47404595007026,2.4140586153442882
2023-01-23 13:25:17.810000+00:00,TCS,3603.25,3639.85,3592.85,3599.15,37.75542282301162,3626.8175,3732.428,-38.50099722114146,-43.27943620428451,4.778438983143047
2023-01-23 13:25:32.861000+00:00,TCS,3580.0,3648.35,3580.0,3643.0,45.003923620193554,3624.22,3737.8259999999996,-31.775851152422547,-40.97871919391212,9.202868041489573
2023-01-23 13:25:47.975000+00:00,TCS,3659.0,3659.0,3585.4,3593.9,50.55090348171001,3617.2274999999995,3741.406,-30.061553222202747,-38.795285999570254,8.733732777367507
2023-01-23 13:26:03.110000+00:00,TCS,3640.5,3668.0,3616.25,3655.9,56.39494514650744,3609.1325000000006,3738.169,-23.42999155924099,-35.7222271115044,12.292235552263413
2023-01-23 13:26:18.301000+00:00,TCS,3696.6,3710.0,3660.3,3672.75,73.58211551844124,3602.1150000000002,3733.9289999999996,-16.623155594707896,-31.9024128081451,15.279257213437205
2023-01-23 13:26:33.422000+00:00,TCS,3696.0,3713.95,3615.0,3626.7,60.55804683607374,3594.2400000000002,3729.244,-14.774231057313045,-28.47677645797869,13.702545400665645
2023-01-23 13:26:48.576000+00:00,TCS,3640.0,3711.0,3625.0,3700.95,63.52409916136763,3589.5924999999997,3727.114,-7.234199228216767,-24.22826101202631,16.994061783809542
2023-01-23 13:27:04.081000+00:00,TCS,3708.0,3729.8,3690.0,3712.4,65.22575327410937,3589.2425000000003,3724.292,-0.33093555324694535,-19.448795920270435,19.11786036702349
2023-01-23 13:27:18.721000+00:00,TCS,3700.0,3758.2,3695.0,3749.85,67.66096449755007,3597.415,3721.692,8.068840095840642,-13.94526871704822,22.014108812888864
2023-01-23 13:27:33.805000+00:00,TCS,3759.9,3779.5,3672.0,3707.45,65.15728476821192,3604.5975,3717.5229999999997,11.175572127508985,-8.92110054813678,20.096672675645763
2023-01-23 13:27:49.503000+00:00,TCS,3695.0,3713.0,3661.2,3707.7,69.72379603399432,3619.9,3714.4790000000003,13.502207512690802,-4.436438935971264,17.938646448662066
2023-01-23 13:28:04.161000+00:00,TCS,3694.75,3722.0,3691.0,3705.35,61.65671311656714,3629.1299999999997,3710.6280000000006,14.983734295808063,-0.5524042896153984,15.536138585423462
2023-01-23 13:28:19.086000+00:00,TCS,3738.0,3738.0,3706.2,3731.55,61.101761472007205,3637.9975,3705.8959999999997,18.0637483361902,3.1708262355457215,14.89292210064448
2023-01-23 13:28:34.254000+00:00,TCS,3740.0,3754.65,3720.2,3739.95,63.4493670886076,3647.6875,3700.312,20.941095537786623,6.724880095993902,14.21621544179272
2023-01-23 13:28:49.204000+00:00,TCS,3748.0,3763.0,3728.05,3758.75,68.16112881201637,3658.4049999999997,3695.675,24.45649752721056,10.271203582237234,14.185293944973324
2023-01-23 13:29:04.635000+00:00,TCS,3762.0,3780.0,3737.1,3770.35,65.63919931229276,3670.7050000000004,3692.7889999999998,27.857379455936552,13.788438756977097,14.068940698959455
2023-01-23 13:29:19.629000+00:00,TCS,3772.0,3835.6,3772.0,3814.8,77.44099378881985,3687.2,3692.554,33.75029402168002,17.78080980991768,15.969484211762339
2023-01-23 13:29:35.217000+00:00,TCS,3809.3,3809.3,3731.15,3755.35,62.43280410051252,3694.97,3690.9910000000004,33.24018100029116,20.87268404799238,12.36749695229878
2023-01-23 13:29:50.079000+00:00,TCS,3745.5,3745.5,3679.0,3684.15,51.25467752586398,3697.5475000000006,3689.2470000000003,26.781942239940236,22.054535686381953,4.727406553558282
2023-01-23 13:30:05.212000+00:00,TCS,3690.0,3705.0,3642.5,3685.65,57.19341061622943,3700.7825,3687.562,21.53651936798542,21.95093242270265,-0.41441305471722956
2023-01-23 13:30:21.002000+00:00,TCS,3690.0,3712.35,3656.1,3696.4,49.342960288808705,3705.6449999999995,3688.505,18.03897701112055,21.16854134038623,-3.12956432926568
2023-01-23 13:30:35.936000+00:00,TCS,3683.0,3739.0,3648.35,3691.1,46.868568068215204,3708.05,3688.526,14.670372862453405,19.86890764479967,-5.198534782346265
2023-01-23 13:30:51.026000+00:00,TCS,3707.0,3709.85,3655.55,3661.95,36.75406871609404,3711.4525000000003,3687.04,9.53861322617604,17.802848761074944,-8.264235534898905
2023-01-23 13:31:05.928000+00:00,TCS,3610.0,3610.0,3522.5,3528.05,28.809355067328184,3705.06,3681.5879999999997,-5.272179801974744,13.187843048465007,-18.46002285043975
2023-01-23 13:31:21.067000+00:00,TCS,3550.0,3563.55,3439.15,3471.9,25.396494156928256,3695.0174999999995,3673.902,-21.29519793170084,6.291234852431839,-27.58643278413268
2023-01-23 13:31:36.242000+00:00,TCS,3500.0,3569.15,3480.0,3556.8,36.77792612372055,3691.5225,3668.5460000000003,-26.833514723574808,-0.3337150627694907,-26.499799660805316
2023-01-23 13:31:53.651000+00:00,TCS,3580.0,3644.0,3567.4,3628.65,41.52946987158379,3687.9075000000003,3664.8210000000004,-25.135232840016215,-5.294018618218836,-19.84121422179738
2023-01-23 13:32:10.415000+00:00,TCS,3581.1,3617.0,3571.5,3612.55,39.643960331653425,3682.9149999999995,3661.492,-24.8025591951764,-9.19572673361035,-15.60683246156605
2023-01-23 13:32:25.541000+00:00,TCS,3558.0,3584.0,3533.1,3548.2,34.06493604783168,3672.8325000000004,3657.587,-29.392600536739337,-13.235101494236147,-16.15749904250319
2023-01-23 13:32:40.560000+00:00,TCS,3575.15,3587.9,3518.15,3546.3,32.79053690759662,3664.775,3653.302,-32.805395313898316,-17.149160258168582,-15.656235055729734
2023-01-23 13:32:55.690000+00:00,TCS,3546.0,3568.45,3506.3,3561.2,29.594464113292517,3657.45,3649.119,-33.91678272832269,-20.502684752199404,-13.414097976123283
2023-01-23 13:33:10.955000+00:00,TCS,3588.0,3604.4,3538.05,3584.3,35.38159131698147,3651.3975,3646.906,-32.55827676836134,-22.91380315543179,-9.644473612929549
2023-01-23 13:33:56.643000+00:00,TCS,3538.5,3545.45,3465.3,3479.75,33.473479948253555,3638.8075,3641.8259999999996,-39.46305669410822,-26.223653863167076,-13.239402830941142
2023-01-23 13:34:11.814000+00:00,TCS,3512.1,3533.0,3485.35,3513.4,36.76120205979556,3627.4800000000005,3635.738,-41.73873262802226,-29.326669616138116,-12.412063011884147
2023-01-23 13:34:26.484000+00:00,TCS,3459.0,3474.5,3424.5,3432.6,31.695809048015533,3611.1724999999997,3628.1279999999997,-49.491598586183045,-33.359655410147106,-16.13194317603594
2023-01-23 13:34:41.912000+00:00,TCS,3398.0,3456.0,3346.85,3445.1,33.099752679307514,3594.91,3621.3459999999995,-54.004623498289675,-37.48864902777562,-16.515974470514053
2023-01-23 13:34:56.897000+00:00,TCS,3434.0,3464.8,3422.0,3438.75,34.17021276595746,3576.1074999999996,3614.243,-57.43158462887686,-41.47723614799587,-15.954348480880995
2023-01-23 13:35:12.051000+00:00,TCS,3435.0,3448.45,3382.15,3412.0,40.29438822447101,3558.94,3608.095,-61.59593782658703,-45.500976483714105,-16.094961342872928
2023-01-23 13:35:27.659000+00:00,TCS,3378.0,3449.7,3350.1,3408.65,44.19778002018163,3545.1649999999995,3604.54,-64.42389616864875,-49.28556042070104,-15.138335747947714
